"","WN","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
"575",1502.117148,-14.8097280844629,-7.10082004600096,-6.15953083273687,-3.36983456907985,27.7145715249609,19.2578023824164,-1.36843589526849,1.68079975698887,-0.900111551590926,4.54078145362299,-4.73111494998167,-1.21206098420299,3.66864997861151,-2.2664883180207,8.84265258325068,4.87755019678971,8.39916437045551,-1.05483850724783,-0.440880061699756,-0.535556944766883
"576",1503.980817,-15.6306538050784,-7.23859311924063,-6.54209676086815,-3.54679549421157,26.5573761546998,15.9545338041455,-1.92598038525627,-0.905440010187701,-1.43441768725424,3.61694273369407,-4.79237949563528,-1.6620303281921,3.45156071373052,-2.60625714296164,8.35435009408392,4.27394612953678,8.1953787821819,-1.08304762029314,-0.427168979127176,-0.545979902313578
"577",1505.844486,-15.5873986262646,-7.03712460255865,-6.49826692059299,-3.4725955180821,26.8352643970194,15.4028060971055,-1.90137236880232,-0.790997783638786,-1.31138882305677,3.60375335001874,-4.78689465658007,-1.63821087253823,3.50123725627632,-2.56180300567664,8.37811162859468,4.76083917832977,8.64493218802506,-1.07216871069281,-0.426085631224159,-0.547484480423927
"578",1507.708155,-15.3697937009374,-7.48923657898563,-6.58274914326,-3.52165933768211,25.3429742648933,15.1586377003756,-1.98900845019677,-0.553366507936519,-1.22848379607329,3.4118903382566,-5.06380148582416,-1.60556222214125,3.53049813346715,-2.61840002455332,8.16750790513172,4.69421499327563,8.54556721261382,-1.07118563773747,-0.499031334221924,-0.55253460988583
"579",1509.571824,-16.2723258283919,-7.32634703382756,-6.71629122145173,-3.55340571624528,24.9961116554149,11.8492964195216,-2.47958424998273,-1.43757304878601,-1.4060913587422,2.44748441841071,-4.99396402919273,-1.90109790149194,3.03284222714488,-3.11011696003328,7.58290048817873,4.33019546967752,9.33577206622291,-1.06424324213539,-0.488702191111543,-0.571963653707198
"580",1511.435493,-17.3633597650384,-7.59435933625773,-7.56602470290091,-4.0446598669264,23.9567412462894,10.769393557339,-2.87243885407316,-1.63138079558123,-1.7955319313109,1.5757690621266,-5.29800387402453,-2.82205527800229,0.456475553716944,-3.39838522998634,7.07147028402256,4.0585233851999,8.25538542110148,-1.08540087176778,-0.559928313407107,-0.589369977313776
"581",1513.299162,-16.993642704503,-7.07309300716598,-6.61921754920448,-3.10166906236671,27.1007934227172,12.5005652390196,-1.93718124315311,-1.74869188540153,-1.17836229601287,3.15526510904517,-4.94580018268151,-1.23238631130165,3.42533775678386,-3.43894123946875,8.00646238152731,4.97217723851698,11.8076160226441,-0.979030880334026,-0.518069386472383,-0.591176873392966
"582",1515.162831,-16.5390584535678,-7.75166825930995,-7.01950915199309,-3.87371142184312,23.5456290235499,9.29876003234113,-3.00953459256588,-1.61092049311716,-1.5560189094282,1.59224469561572,-5.20552203415692,-2.36077164655162,2.53495132389951,-3.32673032046342,6.68709221846455,4.07732761670371,8.68213049079637,-1.08632539737906,-0.539663678095861,-0.586189385547453
"583",1517.0265,-18.6386759599506,-6.86883473651066,-6.71522900691997,-2.84587102592591,28.0444125542958,10.6697342521165,-1.9095988071536,-2.28258716459124,-1.23519923524807,3.02233164935524,-4.87915383837217,-1.08106419146657,2.56266248919627,-4.12205371054013,7.46154141211592,4.93407574559349,13.883710033461,-0.916832875347931,-0.529261593239368,-0.623839461145651
"584",1518.890169,-17.1560222440376,-7.98600121410271,-7.22039848524132,-3.78799946413489,23.6919692974072,9.1648083945446,-2.93136829308137,-1.65426991727865,-1.59660226089441,1.58289026072737,-5.29470409426227,-2.15841310036763,2.48004562758823,-3.52083698084531,6.03396285006795,4.10734453264653,9.38982389733024,-1.05881800925486,-0.56068905221793,-0.596439998471722
"585",1520.753838,-19.268302404433,-7.68086361705409,-8.41925455080221,-4.4455902970813,22.6658809678281,7.3117576068306,-3.43614239276679,-1.99807557860921,-2.09793177047447,0.320547000924593,-5.68306819795295,-3.60677081429438,-1.87339208578703,-4.02641943855284,5.31524601358752,4.05592649412344,8.44331561072229,-1.06298772846283,-0.602532581057226,-0.617660411810177
"586",1522.617507,-19.6007730529617,-7.20428271911545,-7.90762491096954,-3.69933164994239,25.6212152220594,8.59530581851715,-2.66050489266485,-2.11428124722841,-1.53732012369973,1.53467065923402,-5.40539185509993,-2.45912239802543,-0.268767057418842,-4.27374101218334,6.02811978361625,4.7552112304264,11.5742635435078,-0.973179153366335,-0.548956092982267,-0.623067735309887
"587",1524.481175,-19.2446412399498,-7.58692446981703,-8.09837854587718,-4.13980595985916,23.7974081417962,7.8574648042478,-3.12128507641565,-1.8954271407543,-1.72649554994903,1.00616877274703,-5.56246699184072,-3.09876754718627,-0.642427683410633,-4.09454661594657,5.33626738138509,4.36168968537162,9.70401258555301,-1.03366350293234,-0.564991487564988,-0.616089119303634
"588",1526.344844,-20.4706913143898,-6.38868180204238,-7.71944307704978,-3.20634922610974,27.8072985003011,9.27950811778851,-2.00283355331061,-2.07984400600716,-1.10633332526847,2.32137370516055,-5.21937980101417,-1.87073845736867,-0.357091040533382,-4.46175859183266,6.15951148168458,5.82240959063855,14.073858105511,-0.883097774774011,-0.544817149746156,-0.637665168833647
"589",1528.208513,-19.7861639291707,-6.92154034711567,-8.05249050238364,-3.70158407851398,26.3515552561325,8.70133835302633,-2.50089189302959,-1.67132365850804,-1.28860853389583,1.68935996561022,-5.44201596725055,-2.50842580025314,-0.692696017901291,-4.19833559416469,5.84375226029261,5.46820910295274,11.888238490036,-0.956388603001177,-0.562625046322506,-0.625015138585629
"590",1530.072182,-20.8259338394265,-5.83619021192465,-7.42877887484204,-2.76316752266839,30.9245929454389,10.5172752881865,-1.32551317667755,-2.15916085146957,-0.790613160282239,3.57153031516086,-5.00740196570477,-1.11763014801709,0.226532570515943,-4.67484143013173,7.37535070326148,6.43331433883901,16.5860093072125,-0.84401755989665,-0.525239234895172,-0.649076161227828
"591",1531.935851,-19.6147954551526,-6.27474554015711,-7.63551157398791,-3.17569070690274,31.0034365644656,10.2239023151136,-1.6744536956077,-1.25044419112542,-0.572418966077657,3.15682954301793,-5.33223074084957,-1.7261711597957,0.452260604759477,-4.00627214759015,7.47775907747471,7.37008687333946,14.5990069324159,-0.924219721223282,-0.52615361115392,-0.624798561387551
"592",1533.79952,-21.1561920667361,-5.17877455622678,-7.14432709691482,-2.09168387346214,34.9728719956551,11.5306463294849,-0.541174100250128,-1.71760871217638,-0.194275732559069,4.60644157245381,-4.86163241011793,-0.361086961355869,1.15205733624662,-4.59430902872858,7.9511558444273,8.1666043742277,19.2396039061305,-0.726892896961722,-0.50050700080375,-0.652594717842695
"593",1535.663189,-20.0946605515236,-5.71158839413133,-7.23531702920358,-2.54781527320655,33.7936103356458,10.8576931800414,-1.03202366252112,-1.62332583958562,-0.101555748977008,4.00824519274866,-5.15850328430099,-0.977456640282198,0.965933338553434,-4.33779228343335,8.7273958428679,7.94676301559269,17.4732842845604,-0.791780988546841,-0.475031556271352,-0.639166097521109
"594",1537.526858,-19.4718989768157,-5.58731002245184,-7.16583031193068,-2.40184345557498,36.6998604218604,12.1903596034476,-0.715393958982028,-0.858164677247125,0.197895344555629,4.57887849198839,-5.26763373340783,-0.818417911790836,1.79832834977202,-3.8404669599948,9.45915669830416,9.45984039648205,17.858562392192,-0.79306988090763,-0.489032281700551,-0.625276749084842
"595",1539.390527,-19.4963704056612,-5.10282058328183,-6.76679794217036,-1.88925131662693,39.2341219802641,13.3810546805116,-0.172670534448503,-0.977830827645198,0.521336035934486,5.48903602694307,-5.08499617556512,-0.216496246661765,2.35412523319382,-3.97057630718328,10.980735973933,10.0440160021786,20.0565658483623,-0.735389041426872,-0.463741828819029,-0.631795380656693
"596",1541.254196,-18.8129805480885,-4.93458565183898,-6.78245277890223,-1.7283875067872,39.7886260744428,14.0119344221676,0.0618059997384377,-0.299358469072599,1.08099774460317,5.65882976521089,-5.31629680617451,-0.144608896222895,2.72283361114024,-3.48376819478789,11.3597332067625,11.533667688624,20.2956566731421,-0.749674624600582,-0.444111672046304,-0.616379520721843
"597",1543.117865,-18.8469105931423,-5.02238772260976,-6.72404010029432,-1.59848406554247,43.1242739805123,14.7502404248236,0.153854020357025,0.63505709339189,1.17029331380128,6.16694047371886,-5.29946919301923,-0.0818136446480991,3.13157101475297,-3.46575249574742,11.8195485090266,11.8416899599707,20.5964892077534,-0.719375053662601,-0.460960736269085,-0.616724488991419
"598",1544.981534,-17.8899253679674,-5.14731963790159,-6.55209214518028,-1.78824121449669,42.9752807798723,15.0765470196784,0.130488245090067,0.221694258897448,1.97252001326621,6.12374287403557,-5.44191509862513,-0.340051010492973,3.22481185970417,-3.25730631675198,13.1220487880981,11.8770067394165,19.7077970154887,-0.766018869818469,-0.44861646276031,-0.607592153815923
"599",1546.845202,-16.9704424362284,-4.90663825282614,-6.56027268853128,-1.72836564401302,43.7214959085689,16.0967030912365,0.423039739859246,0.933692523155806,1.94061854049039,6.40909853288979,-5.5536508588062,-0.125552640792949,3.86165881067535,-2.62115883961205,13.5937169327656,13.5946337004018,20.0184000447726,-0.722489220338777,-0.456188630279033,-0.589021505760437
"600",1548.708871,-17.0204104812366,-5.27952184245034,-6.73818613566476,-2.03105721625713,45.8734951136194,16.3102786670473,0.219953762807628,1.32841140485907,1.80789153968378,6.44653241321174,-5.67955285887769,-0.50378432837854,3.75172516806184,-2.61739436444196,13.8088346277806,13.5753801030744,19.1607747051861,-0.811430756474487,-0.478335851790297,-0.585716211866847
"601",1550.57254,-16.887759527386,-5.34266446893703,-6.71911851462467,-2.0554472641644,45.9104821409637,16.5363160605548,0.390741636699111,1.43600512000638,2.02155481638815,7.27797608516416,-5.77611511015284,-0.508205251137913,3.8682926714518,-2.55310282477531,14.1399039088754,13.6100551013367,18.8892023867517,-0.828560812832703,-0.453105013640955,-0.583564132377368
"602",1552.436209,-17.7729302298294,-4.80716322485381,-6.36742692628261,-1.47436613713097,50.2743546832239,17.73034117454,1.05512421021767,1.27281089063225,2.24449041601706,8.41914208268271,-5.51307040957394,0.309395122821334,4.6628412665977,-2.87842197045464,14.8898877054142,14.213000248645,21.7733226362153,-0.740648812342468,-0.44294108209991,-0.600057814862234
"603",1554.299878,-16.7714453567046,-5.60108173045322,-6.72089412883386,-2.14293452136216,47.5247407956275,16.7883229622076,0.336103107314994,1.74220487312877,2.00216607884963,7.44653826154116,-5.80739341852334,-0.56486522450428,4.18160506541762,-2.50691453498608,14.3603168995506,13.6642819099471,18.6805011085628,-0.84241549203238,-0.43859162089434,-0.581387015481709
"604",1556.163547,-16.0796446223262,-5.45913078557978,-6.43029341021715,-2.03797886314467,48.563134407894,17.7051762291864,0.647202301063964,1.77524299132402,2.58469477668957,8.35242914747068,-5.80697701217003,-0.463163852750101,4.55672007184423,-2.36550355289731,15.9739887807456,13.9774316934587,18.9033201591725,-0.853203134437051,-0.421268937210925,-0.576395981021726
"605",1558.027216,-17.5832232155453,-5.64534780556247,-6.34861872078062,-1.80157260434066,53.9354490298368,18.1134614399384,0.733511899819262,1.32263125202308,2.2275168905079,9.06446559400772,-5.60621204406476,-0.337009689028952,4.56774401893519,-3.03674957170795,16.439427747297,13.066077671091,19.9457987062267,-0.813501258269246,-0.435975224598807,-0.601363323796617
"606",1559.890885,-16.638066184493,-6.28801191752638,-6.67882461861258,-2.46969790002014,51.2631081599353,17.2687530111621,0.219508103172745,1.86600182890264,2.34040641340303,8.47515290733708,-5.97695674582903,-1.14793795477644,4.13952523312161,-2.67201489687072,15.9392907602075,12.5603591412913,16.8909161472855,-0.913486821294342,-0.457022456296141,-0.586023436394707
"607",1561.754554,-16.0804791513341,-6.62760508193208,-6.28013038826521,-2.38492660573092,51.9157296726919,17.661430079614,0.108087352205436,1.11520749794342,2.24412997434604,8.62607750743525,-5.87466294125984,-1.06649693814855,4.48500001142916,-2.94069619160822,17.7563397494752,11.379716859718,16.8813364709879,-0.942146711571188,-0.425381774027911,-0.590585941184842
"608",1563.618223,-16.8182758888019,-6.593477599545,-6.21418051589571,-2.08595184623247,57.3387431022166,18.8699496249504,0.648849101907477,1.38254276864351,2.29635081838814,9.57803545321047,-5.76739791978938,-0.75975767028317,4.9331295077872,-3.11275492299995,18.5516790583692,11.8665112109759,18.2026100241559,-0.92612242413218,-0.417047617894027,-0.598679191389774
"609",1565.481892,-16.0667851778316,-7.09242503597063,-6.62683754137781,-2.59705803842948,55.2137156707495,21.6326425845263,0.949654363533705,2.32791443237686,2.57697910446176,10.5148669109511,-6.01652613374335,-0.940039157071774,4.98998682097032,-2.48683974698603,17.3305283904244,11.6975568144015,15.2332925297392,-0.983398766821702,-0.457741404668495,-0.573659241623764
"610",1567.345561,-14.8427755143181,-7.39109513653431,-5.96739363843202,-2.55700821504414,55.640629017245,19.3380400990525,0.373908320418406,1.5059640849718,2.65297709626244,10.1488516666723,-5.95572718650721,-1.22275965580783,5.59451232027231,-2.69837921199764,19.989538477166,10.8300044334338,15.1780302053094,-1.05068805056834,-0.406948195690455,-0.578660730401864
"611",1569.209229,-14.2720144509424,-6.79955881742437,-5.67368559841162,-2.46418812028391,50.4982219290377,18.6605757269438,0.691915961484134,1.34752542193045,3.67218960393231,9.8671069709051,-5.82083107789331,-0.694208089028837,5.71867522430173,-2.74591833414547,19.4091229584435,10.7536151358059,16.0698150179196,-0.963486315288449,-0.366092839353697,-0.579855956150199
"612",1571.072898,-13.9840302892569,-7.16930117939054,-5.8854014632322,-2.8554870811615,48.1352928874335,18.0007011765978,0.462814443649576,1.74709275657849,3.47050490066772,10.1910623128185,-5.94993766868074,-1.21913375094117,5.35381335530629,-2.4993619711504,18.3124497874537,10.257256518645,13.5981429318873,-0.990800395756965,-0.391967668677139,-0.572594143068132
"613",1572.936567,-10.7085047318422,-6.75819649444698,-4.83281080948963,-2.70213386312262,41.2961538926065,18.0879943549845,0.777139496326519,1.70346046889603,5.97289107156848,9.91949014689035,-5.87396657700966,-0.529022108267516,7.06401819496151,-1.94720887347546,19.9647866448799,10.4157925054385,13.5648694624356,-0.979233054106857,-0.304567344547946,-0.546407847290076
"614",1574.800236,-10.8802133434164,-6.77284040926802,-4.89238101128472,-2.52409296407633,41.707478057274,18.2086040303728,0.821138954633736,1.63834039054543,5.04516491099142,10.0355536205669,-5.79395346034603,-0.425195934648069,7.09323585925834,-1.96391157958245,20.0043773580155,10.4642339157314,13.9863650252914,-0.961694633753879,-0.30551227546936,-0.548129415439541
"615",1576.663905,-10.6565702829966,-6.93135710249693,-4.86248795181626,-2.50846904451087,41.5213280657366,19.4888039691212,1.08467800111479,1.65400778447279,4.97947057750308,11.0818629715391,-5.77145547522229,-0.371803850739202,7.21074189715744,-1.89211828987227,20.3295667878578,9.99503691194436,13.1896758523097,-0.94116776354884,-0.308478976386227,-0.54388414964882
"616",1578.527574,-8.68879727802881,-6.9383969063297,-4.21849607347747,-2.35320985871596,39.7238069976228,20.0709640020296,1.35594276241488,2.13936840026921,6.36093449675955,11.318092227281,-5.778432706807,0.1273312573674,8.90120246325722,-1.48591458676059,21.4570103312383,10.3236879012585,13.3098940427704,-0.949035177379746,-0.243831843758064,-0.524673786047538
"617",1580.391243,-7.65841158236016,-7.18526866875933,-4.30493385897887,-2.50166855625928,40.3211910498927,24.2810620664566,1.90480380389819,2.66354830714494,6.47336627498685,12.2314389976282,-5.92511741517497,0.424348960514105,9.49197069505196,-0.919074287875146,22.200408817535,10.7756157807863,12.5628035930722,-1.0359141355912,-0.253602636790511,-0.500931681887906
